,time,BTCUSDT,ETHUSDT,BNBUSDT,SOLUSDT,XRPUSDT,DOGEUSDT,TONUSDT,ADAUSDT,SHIBUSDT,AVAXUSDT,TRXUSDT,LINKUSDT,UNIUSDT,DOTUSDT,BCHUSDT,NEARUSDT,LTCUSDT,MATICUSDT,PEPEUSDT,ICPUSDT,KASUSDT,FETUSDT,ETCUSDT,APTUSDT,RNDRUSDT,HBARUSDT,FILUSDT,STXUSDT,XLMUSDT,ARBUSDT,IMXUSDT,INJUSDT,WIFUSDT,SUIUSDT,GRTUSDT
7731,2024-06-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7732,2024-06-14 05:00:00,0.004998418316939146,0.007281227022650327,0.005601263192886341,0.010215337491737309,0.0023163122639344724,0.005569970105476774,0.011068211068211209,0.005451787238077266,0.01159461108764015,0.012666709208091431,-0.0018081625624245534,0.00469851213782313,0.021632307794664296,0.006906294145345937,0.0054633471645919585,0.008188331627430934,0.00025131942699174736,0.004594683295044089,0.014080016110626259,0.009005321326238214,0.02892989828856818,0.008875180965569385,0.0044727675744140605,0.004010025062656686,0.01127431327526085,0.006870916873169541,0.005551443375277687,0.008708203031031925,0.007246376811594235,0.0073373032752019895,0.007788423824732549,-0.004538733968297515,0.021826799151873022,0.012479552258768178,0.004652681413762183
7733,2024-06-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7734,2024-06-14 06:00:00,-0.0014783432411669128,-0.001059436368490596,-0.0005950216521768414,-0.004185244002350874,-0.004601099267155351,0.0005398886567289374,-0.0015274949083502465,-0.0035598095148285935,0.00027842227378194195,-0.001795897791360801,0.0016389200379538504,-0.005001299038711382,0.0020653276149187327,-0.0045206547155105525,0.000252195244973219,-0.0035532994923858086,0.0010050251256283893,-0.0037569421757595034,0.000248233405596876,-0.0006085192697768971,-0.0034331715401917373,-0.013725979535812338,-0.00031524608897814943,0.0017473789316024835,0.007448431624599072,-0.002013648059067008,0.0003680529996319404,-0.0065820852809309605,-0.0011146012767251356,0.0,0.0010563771822529322,-0.028323719387931323,-0.004150052892831102,0.007011340080478101,-0.001096847578810456
7735,2024-06-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7736,2024-06-14 07:00:00,-0.0006902177323209191,-0.0007364209939693112,0.005424536102933919,-0.002092290635731908,-0.00027190395515663823,-0.0007708533346414415,-0.006374298827129143,-0.0007807509404499369,0.00385043607348301,-0.0018622561706962415,0.0004305890458147221,0.0011750114237221165,-0.010871684414776595,0.0073598496711555494,0.002108737508022429,0.007556461198845232,-0.002635542168674787,-0.0001639613051319655,-0.0015717547400813103,-0.007306677491373925,-0.007602755999049693,-0.0017079959514169074,0.00019709093775865938,0.004859207575379942,-0.009969114823692005,-0.0001120950566079193,0.0014716703458426128,-0.00014403687343966798,0.0,0.001055631795629619,0.0001110802554846746,0.002701645871103109,-0.0027782317372120335,-0.00304736534076,0.0008133718329335071
7737,2024-06-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7738,2024-06-14 08:00:00,0.0034205820969603895,0.001767005651003517,0.0017600421094186025,0.004900602583079561,0.0025314866730825614,0.0018865410375275005,0.016422889402104124,0.002320405360609845,0.004436434215998819,0.009391898301868817,-0.0017216148747524196,-0.001369237790962985,0.008400600713347028,-0.000932690812995518,0.004780420860018397,-0.003960562905536369,-0.0005033345916697352,0.002623811085601835,0.011168740782474762,0.003271314659578861,0.010114915010773329,0.007097142132944656,0.002995191928746088,-0.0023558586484810906,0.0017224142707441548,0.0017937219730941312,0.0038574577516532482,0.001536614645858414,-0.000608642726719455,0.001687229779605559,0.0034986394180041014,0.0018789662140603625,0.011143887250081974,0.0027631578947369118,0.005241984639765773
7739,2024-06-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7740,2024-06-14 09:00:00,-0.003332936023123456,-0.0024029790122790384,-0.002627214659857824,-0.003962574635342553,-0.005843193722740558,-0.002799983200100886,0.003281999495077015,-0.002007937257866299,0.0005981136415917909,-0.0003132832080201542,-0.002414417521772849,-0.000848785583703271,-0.00916833434169495,0.0018671230745292977,-0.0033235448109449894,0.009052453468697097,-0.0020143522598515817,-0.003271180896303516,-0.007628521328722937,-0.005094762584063606,-0.002725602891509249,-0.009438117410180524,-0.0016502946954812803,-0.004349987571464098,-0.005639323762114179,-0.0026857654431511335,-0.010064043915827936,-0.007527448818142712,-0.004973609419407166,-0.0031582271818085816,-0.0032650802434974757,-0.016418966737438145,-0.004781199351701848,-0.001564502942274948,-0.000848896434634927
7741,2024-06-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7742,2024-06-14 10:00:00,-0.0006622387856664025,-0.0003587525660774249,6.585337745512732e-05,0.00010693732186983773,0.0018472260123010287,0.0004211767678894418,0.003900352289884168,-0.0005444173550784859,0.0028508368585618005,0.003227828267000854,0.0009508168381018312,0.0035287198588511703,0.011573508689525669,0.004037894082932203,0.0005481579608523912,-0.0007545904250859659,0.004162987258735873,-0.0004922874958976919,0.0009330283789250604,0.002150757886112409,-0.0056443467411323445,0.024137711998983624,0.004880352644836217,0.003869679191112363,-0.0006046168542995778,0.0032540394973070708,-0.0014787430683919078,-0.0033333333333332993,-0.00010200958890149714,-0.001478508818248958,0.0032202542890455987,0.0072672326953520106,0.001913524957251056,0.0011524697223963543,0.002953432859974958
7743,2024-06-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7744,2024-06-14 11:00:00,0.002460732984293168,0.0008117553568733893,0.0045765083545969976,0.0019239892289086846,0.0016133425524336165,-0.0017331144136178978,0.011906253916530884,0.000544713906782901,-0.00256762952773959,-0.006309936588260956,0.0011226252158895722,0.003060493585986812,0.005739120744414183,-0.010054137664346374,-0.0008217864724815449,0.0025172008726297435,0.001507537688442362,0.0009850599244787261,-0.00475978354121287,-0.00040878896269791465,-0.00645315487571696,-0.005023878930720094,0.0028591571361429313,0.0004973887092762919,-0.0010284704828971147,0.002125041941617223,0.0007404664938910344,-0.004265425815520252,0.0012242399510304924,0.0017979904812268632,-0.0011622115224970697,0.004607471962282839,0.0010158884960786985,0.00552346716212937,-0.001774909237595823
7745,2024-06-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7746,2024-06-14 12:00:00,0.000546150459975081,-0.000569190838304312,-0.0024417023089654544,0.0007038153275038539,-2.091875156895462e-05,-5.6230714622129696e-05,-0.0001238543472875664,-0.0020356475015977926,-0.00666544083846643,-0.007984659394549065,0.002501509531613877,-0.002596728122565506,-0.0038781163434903343,-0.0034374999999999822,-0.001507847661693762,-0.0015065282892534615,0.0012543903662818323,-0.0027882565195999076,-0.005710875529437165,-0.001738063592679806,-0.00420976665864814,-0.016145119062461077,-0.001523140011716495,-0.0036042754163559954,-0.0022649645115184747,-0.0014508928571429491,-0.0009248982611912426,-0.009005500657158105,-0.0014265335235378318,-0.0034839527027027417,-0.0025487588652481907,-0.006755075194652793,-0.0064544937890721465,-0.002048624710029201,-0.005657479996767245
7747,2024-06-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7748,2024-06-14 13:00:00,-0.00025353797327709593,-0.0015747089778345158,0.0007228044813876178,-0.00186089647016896,0.0019036462146726496,-0.00040769560602549326,-0.005326396630744634,-0.0007352766774980646,0.0017122495256605141,-0.0020280761796115376,0.002151092755119599,0.0020177037229887063,0.010196514645902877,-0.005017246785826268,-0.003729550394691694,-0.004610226320201138,0.0027562014532700463,0.0027960526315791157,-0.010770436319378462,0.009217533797623911,-0.002053388090349162,0.006082493822467283,-0.0009778612219353278,0.0,0.002877086494688985,0.008159159494802726,-0.0018515089798185613,0.0047647116612634655,0.0013265306122447473,-0.0018010382455767582,0.0037773580713253985,0.019579768765436434,-0.0018794688457609565,-0.004115723270440297,0.0039014874420872925
7749,2024-06-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7750,2024-06-14 14:00:00,-0.001159111556655712,-0.005307695159758485,-0.0061558160149709495,-0.019333413128462817,-0.00235937695744759,-0.009774621145529405,-0.015566625155666092,-0.006907192024685593,-0.018663956389171177,-0.01346330930683004,-0.0006868721559201152,-0.006690483923351698,-0.020187190310148595,-0.00992751339426401,-0.010174084791695348,-0.04126315789473689,-0.0063718140929536204,-0.01361325241922251,-0.02105910707363512,-0.012685203978079929,0.0005446623093683378,-0.02512752692235032,-0.008378685251164697,-0.011226144443058472,-0.019488694136445273,-0.01097560975609757,-0.012242626599888728,-0.02938156929846003,-0.00448384795679202,-0.007429420505200568,-0.020254565578306516,-0.031350933857604346,-0.026484915469319192,-0.008548390356283964,-0.0151404744555097
7751,2024-06-14 15:00:00,-0.008860990136865032,-0.007761740097831704,-0.0056819120294665515,-0.008134067302580261,-0.008392457252882957,-0.011028654617760925,-0.0008855154965212719,-0.011615956404311678,-0.008991620374729448,-0.012102095336187113,0.0006873442735630952,-0.006997122678524703,-0.005057126802772038,-0.011300334235238019,-0.01552240191187726,-0.004479578392621919,-0.009304664906324644,-0.008979048885932928,-0.012163523203663651,-0.014595539109877653,-0.011976047904191711,-0.018410852713178327,-0.01030520788091771,-0.00971363693705063,-0.008283746080343657,-0.007398273736128114,-0.01521126760563385,-0.018787146167019264,-0.0031733033063773286,-0.009516680923866594,-0.014911884319927737,-0.008770976042912548,-0.018921873685980972,-0.02332857725234405,-0.010975008220979965
7752,2024-06-14 16:00:00,-0.016402187360144538,-0.01706087182673277,-0.014003554876326985,-0.015433109404123013,-0.014140987758547885,-0.033727793655124905,-0.006077487971638429,-0.020724010349914224,-0.0503063987459027,-0.030039422669664084,-0.004550528032969847,-0.023905169575238805,-0.026167168674698815,-0.015775917578879528,-0.017605467829366117,-0.027263102170460463,-0.018276431019164985,-0.023657718120805415,-0.03498788713247458,-0.036716386773756216,-0.014876033057851124,-0.03487989470220476,-0.022301125029920876,-0.03910828025477697,-0.02695099027772574,-0.022473178994918186,-0.03699466056445466,-0.015964272881268893,-0.02135962209899367,-0.03454604339846701,-0.018233944954128445,-0.029653735054298136,-0.02271558374764293,-0.04104099925911242,-0.033165703836083194
7753,2024-06-14 17:00:00,0.0017495319772162787,-0.004062901476109215,0.0012130197452659974,6.496248416532069e-05,0.0027831299507599105,-0.005142496191431589,0.006624203821656183,0.0017779533781114853,-0.003101240496198532,0.0008733331094017416,-8.625150940133608e-05,-0.0085683443529887,0.001401507829112747,-0.0014720314033365156,-0.003334692800422201,0.001541950113378654,-0.0014221073044602406,-0.004296270836913418,-0.00759443375865787,-0.0003248511099079865,-0.0037285607755407346,-0.0008182748039549104,-0.00750805892194073,0.0011931592204692532,-0.001061842744927488,-0.01155268022181144,-0.0027722772277227747,-0.002503912363067351,-0.001469045120671586,-0.0012300123001229846,-0.015652377058754774,-0.000602909036099275,-0.0015788088764141506,-0.0035365296306774097,0.002966083480204551
7754,2024-06-14 18:00:00,0.0015415483997258672,-0.0007143510769875849,0.001346166790065384,-0.0011374756936060049,-0.0015798462852262274,-0.010046835433582424,0.0049354593773727196,-0.0036974955630053596,-0.0049172102358254755,-0.008927073195288182,-0.0010351073923919873,-0.011228308948622034,-4.826021910142586e-05,-0.0037674037674038097,-0.005488157134604155,-0.0030791523274770194,-0.0033661315380630885,-0.003106662064204402,-0.011920144133651167,-0.0061741767764296185,-0.0058008982035927525,-0.008462430901521878,-0.0024256876207705558,-0.012182203389830448,-0.01203847188248408,-0.005960729312762925,-0.007347100873709267,-0.001202803054073831,-0.00304749894913825,-0.005150022391401721,-0.008187967248130978,-0.005014704773395606,-0.016032680312747183,-0.0034289583174079707,-0.006728955940339398
7755,2024-06-14 19:00:00,0.00014658816056289936,0.005780927370638178,0.0012939436714392016,0.002361659820609985,0.002074156438438113,0.0070249305807073,-0.0039037904546026514,-0.0005195704883962371,0.004941508672851924,-0.0048085063153973095,0.001381573266557412,-0.002408809359944919,-0.004440154440154331,0.0036172311739559593,4.840739665024074e-05,-0.0014534883720929148,-0.0005196154845414913,-0.0020775623268697307,0.0007919843813313232,0.002942779291553066,0.0026350461133071157,-0.005919196090577561,0.00440982525552247,0.0017426273458445163,0.006105544248992123,-0.00340975896531448,0.0022004400880175634,-0.005392952510602678,0.001686518393591241,0.003601170380373775,0.000358937544867155,-0.004319981810602891,0.004240882103477617,-0.0005478911668986841,-0.00569579288025901
7756,2024-06-14 20:00:00,0.0036000439700027975,0.0019178581078698187,-0.0010740958294872538,-0.000449216656417728,0.001024262211126059,-0.0015210663949226655,0.006700379266751044,0.002722974478302831,0.001856497742097396,0.006396951240259963,-0.0008622919720617794,-0.0015867540531216973,0.0023269342641070168,-0.004750982961992167,0.004767897768527041,-0.0052765647743815425,0.0020795425006499,-0.002428868841082732,0.006441283103594264,0.007281025863942636,6.257430698952682e-05,0.0037388354220038167,0.005949694308809539,0.0010705205406129625,0.016015151905584002,0.0035394053798960545,0.0025948103792414745,-0.007791113918719672,0.003998737240871186,0.003588248486207757,0.0007774189690228361,0.005023786869648106,0.006667852062588908,0.0037825214616979963,-0.0013019138133055774
7757,2024-06-14 21:00:00,0.006510991100631358,0.027018470585131515,0.014062263738848557,0.01494933987682967,0.012747543220140267,0.017522663144623696,0.027125455230440743,0.020218727627323796,0.020283467721740944,0.031139060756669057,0.004919306118926325,0.020453289110005546,0.019733023795705185,0.01958847736625513,0.015319763940744302,0.023047375160051287,0.009338521400778177,0.025217391304347858,0.06827948141240148,0.0250296687884346,0.019459391815792815,0.02904049113609708,0.02675803556860834,0.026199705921668093,0.012021760908987211,0.02245473783211871,0.022894684451522984,0.01941850594227512,0.012891730426580095,0.025921787709497268,0.027308037048102918,-0.0008331124323095462,0.0402720127174776,0.023680013980820203,0.02950506235605954
7758,2024-06-14 22:00:00,-0.002549763462962651,-0.0058683502971280666,-0.004009410517247236,-0.004124912413386639,-0.001410259108800438,-0.0043808217359557755,-0.00012226433549322735,-0.0051299424091371115,-0.003485175731396062,-0.0047216210899075906,-0.0009446925455169897,-0.0027762730227519627,-0.008840827167520326,-0.00452050371327084,-0.0009964176413371773,-0.005095655283389955,-0.006296581855564032,0.0003392705682780939,-0.016321185874942357,-0.012840753604883681,-0.006383109310746815,-0.007038477007641708,0.002900047672016459,-0.0023446658851113966,-0.0033707161205438485,-0.0025296079107739455,-0.006811989100817484,-0.0037472676173624375,-0.0037251655629139124,-0.006425615334349821,-0.0044206607724522895,-0.016448739814288516,-0.005348501570591746,-0.008514543010179176,-0.0040520006753334
7759,2024-06-14 23:00:00,0.0003409385356007988,-0.0010651798172829352,0.0026282520460443326,-0.0023439212308447033,-0.0003372539100374716,-0.0003037104528249568,-0.00024455857177807516,0.000291871382011033,-0.0005418452292991205,-0.0021413981682808503,0.0007736611364221879,0.0005432199361716794,-0.0017992496746038755,-0.0012974375608173494,0.004250872735044764,0.002066672657022206,0.00271563429458177,0.0035611327793794167,-0.011128028885891927,-0.009382663396950597,0.005868182098956121,-0.0016201984743130504,-0.005743711626064574,0.0028724376550464115,-0.00471484610742301,-0.005533141210374626,-0.00274348422496562,0.004231532755198053,0.004673867885334415,-0.0009865175928971404,0.00035054919373678217,0.008708720280528714,-0.0016643905769886391,-0.0005595970900951208,-0.00042380064417701924
7760,2024-06-15 00:00:00,0.00207977363337819,0.0033024168863009518,0.0015263629425621428,0.0034128976466538674,0.0011175304685193677,0.003882746969382511,-0.0012230919765165993,-0.0013616690171667223,-0.005914243469689606,0.001221565584865747,0.0010307507301152707,0.004207668815744858,0.015829338446788244,-0.00243585579733685,0.006692205826712039,0.0,0.0014186226463761553,0.002027712064886833,0.011130076722742244,-0.007641803896243693,0.016396462785556176,-0.010615998377172309,0.002669322709163424,-0.00013019138133063546,-0.0009221712712067509,-0.002086472701982145,0.005502063273727487,-0.015034073765801348,0.0011371859815982877,0.006692999780557374,0.008702254409531651,-0.011307636474767957,-0.0007267131193091636,0.0024442243087259286,-0.0014415331128634357
7761,2024-06-15 01:00:00,-0.0015720869908290025,-0.0040678820657966686,-0.001938177119570561,-0.0013408527070164489,-0.0015164599085911723,-0.009499557130203562,-0.005633112907176274,-0.006866325785244709,-0.006643529995042141,-0.0070566510584977316,-0.0017161489617298908,-0.002703250658917411,0.00291644250644163,-0.004720820446036167,-0.004651053534095895,-0.009415351506456116,-0.0014166130070830674,-0.0026981450252949735,-0.008014201059858506,-0.0017353579175705125,-0.004229351700803408,-0.006834335702569749,-0.0048873524853976225,-0.004166666666666652,-0.002136860206352509,-0.006853293065396615,-0.003713113152237657,-0.007658181049962964,-0.004440313919867767,-0.004686648501362356,-0.0043425395171096115,0.006838993856497,0.0026095140314852383,-0.0022771458340046236,-0.0034391983695651884
7762,2024-06-15 02:00:00,0.0020166509967434187,0.0018840462986400297,-0.0002821623595411493,0.003427500577766862,0.002257050646528924,0.007056999992548052,-0.010344827586206806,0.005516328331862219,0.007386703932920735,0.006774707757704501,-0.00017190991920223997,0.003184929186148988,0.014963297571993328,0.003925417075564264,0.003917589030750568,0.014030958631302548,0.0037400051586276017,0.004734528238079072,0.015377192982456211,0.004019991308126691,-0.00103149080759668,0.011010184420588986,-0.0003992972368631609,0.005099372384937295,0.0019260254184669812,0.002456140350877156,0.008826990976853688,0.009101069774868131,0.0023856446426719913,0.0012045554095487798,0.008432193533379762,-0.002916570726840151,0.017835047147672478,0.01088419262114182,0.007967278769545505
7763,2024-06-15 03:00:00,0.0009775880018070282,0.005541025118356746,0.004615486784433465,0.008231580881022715,0.0032621964052699237,0.004232647624685448,0.0,0.003023431594860293,0.01476416963931837,0.002572898799313883,0.0006877579092159358,0.003445014860848472,-0.00807603152526648,0.0037471489084390797,0.003056019182397396,0.0032137118371720064,0.0023127328793526303,0.000168293503870931,0.011654125595016884,0.007466724380478462,0.009657434402332132,-0.003199019874761899,0.0029160341934968415,0.007024847144529556,0.0037055304726132388,0.0024501225061253074,0.00447209799727788,0.004483122362869185,0.003104304635761501,0.003937438477523925,-0.0002883340061126116,-0.001885921022246162,0.015426535317543566,0.003929796161792565,0.006636232986727553
7764,2024-06-15 04:00:00,-0.0003803888419272594,0.0015046782072916098,0.002528507684680159,-0.0017557202386784265,0.0005873838343577464,0.000928436689459966,-0.013563962170233923,0.0004861803242821594,0.012401132701884476,-0.004046851352240477,-0.005841924398625409,-0.00020195220464491737,-0.02915525476962777,0.0008115565654926993,-0.0015702266282312527,-0.004004271222637468,-0.0006409434687861815,0.0035335689045936647,0.022903110109135705,-0.004833512352309333,-0.003128195873187689,0.0012973711164219193,0.0030270442506075135,0.004392197390518104,0.0020916284461469647,-0.0012802607076349837,0.0,-0.004778156996587124,-0.0004126263668248198,-0.0008715546355811954,-0.006056760498384883,-0.006439671461072827,0.00425215704082893,0.00045615114515151767,-0.001469661977745118
7765,2024-06-15 05:00:00,-0.0003125811653992283,0.00493773662363739,0.0009066482040123169,0.0012513533282541012,0.0008386271673270773,0.0016711082318645598,0.013750473066733937,0.00330441966129702,0.0009645061728396076,0.004922202768326223,0.0018147251987556956,0.005925127928898322,0.03302522626612747,0.005676289328576001,0.0005633538331533128,-8.934155275608369e-05,0.00474602360184706,0.007209926224010621,-0.008765778401122026,0.0019427954668105318,-0.008146762416269326,0.006614839061647615,0.0029781995790811866,-0.0009003215434084666,0.00656356092040733,-0.00011653653420340415,0.0009678668215253872,-0.004590060145615693,0.0017543859649122862,0.004361574528404688,0.0015089083628343491,0.002056974307226511,-0.009783770451368912,0.0028310889619340696,0.003238015138772088
7766,2024-06-15 06:00:00,-0.0007975577813997825,0.0038241134751773043,-0.0008399486149082147,-0.005084088040413048,0.0019691224836080323,0.0029985668614267436,-0.00572424091587842,0.0,0.004769705145500014,0.0010848126232740896,-0.0009488484430260069,0.0033467202141901353,0.023981731755056357,0.004192872117400492,-0.00032843804250926034,0.0018763402430306275,0.00523426528788451,0.00166472448809718,0.011125709569289377,0.006032532586448536,-0.027196398150401535,0.002303366980556998,0.002454667828014845,0.010427394438722981,-0.0016739119572278804,0.002331002331002141,0.0025140204989364534,-0.0017490857051996045,0.00401771917173166,0.008902399305178665,0.01442892739178303,0.003718192029125822,0.0011208900697443624,0.004197637903507134,0.0014670746531415535
7767,2024-06-15 07:00:00,-0.001303112806938178,-0.0029193325947864945,-0.0004945027774572175,-0.0027323561071316282,-0.0006063013526792504,-0.0026378844166977666,0.006883604505631968,-0.0032451020754122872,-0.010213378086789682,-0.002232949134732154,-0.0011224313590053603,0.0008005336891261372,-0.0024849130280441,-0.0019270916974466479,-0.0019947432648080854,-0.003032194773923025,0.0010160020320040264,0.0,-0.008537753529632375,-0.008566227647499702,0.004940896866595601,0.005677593781682866,-0.00047393364928915993,0.0,0.00013764108210922998,-0.0023255813953487747,-0.004243827160493874,-0.005628119358606742,-0.0004104247896572488,-0.0019369417841386127,-0.001942191248714642,-0.0023152614316033215,-0.005100559817540984,-0.0010950365363152637,0.0018416206261508972
7768,2024-06-15 08:00:00,0.0019375415322624434,0.0014058359196746917,0.001962498144697067,0.0016208008106091132,0.0022384000669428694,0.0032693423846363867,-0.00136730888750769,0.0007774727277143345,0.002809805251429154,-0.0002961987822939216,-0.006309966289221203,-0.00033328889481409885,-0.0021899808376676377,0.002252614641995221,9.405789263294828e-05,0.0037570444583594487,-0.002664298401420906,0.00016619577862719837,0.00777115013021934,0.002484069553947421,0.006348020911127739,-0.0032932320720477914,0.0007112375533429027,0.0021658810039495435,0.005367263446308668,-0.00011655011655009595,0.0025184037194885267,0.007101665954720282,-0.0015397249024842186,-0.00043126684636118906,0.002060439560439553,0.004679945851866041,0.005835278426141954,-0.0003056814588384693,0.0008773395721926036
7769,2024-06-15 09:00:00,0.0001631639298937948,-0.0006679667488417307,-0.000921719665547327,-0.002932730621640234,-0.0006053142415830548,-0.0018087552541778962,0.002613890963405474,-0.004758320992449883,-0.0017874396135265647,-0.005168554121675051,0.0003479471120388933,-0.004467560178702423,-0.0011888431641517982,-0.006421576497030013,0.0004232207095999918,-0.0009803047856696834,0.0006360513929524192,-0.0014955134596211783,-0.0035096494518778165,-0.010989010989011061,-0.0015460729746443747,-0.005057316250842936,-0.003040353786622485,-0.005975082634121498,-0.0006595485203713114,-0.003147219955705882,-0.0007729468599032563,-0.00015905837442353743,-0.002158939035673879,-0.007226836371481027,0.00034270047978068874,-0.0023868186017861337,-0.007790485662191204,-0.006937927689501411,-0.004800267145302017
7770,2024-06-15 10:00:00,0.0008957446840649474,0.0015888975430149443,0.001515650741350738,0.0033343739460311994,0.002548036758563077,-5.868932074437616e-05,0.0021104903786466345,0.0015855592145384012,0.004355611479456067,0.0011251199576425286,-0.0006956521739130972,0.000736771600803765,0.004449734480864276,0.002585231862982651,0.00025852546475824134,0.005530776092774303,0.0015255530129671957,0.0006656681644199303,0.006784680509311247,0.00424836601307188,-0.006565500154846693,0.0074550999661131545,0.00011881658679557816,-0.0001278935925310698,0.00998692484901298,-0.0005846585594012632,0.0011603171533551837,0.005567928730512373,-0.00030908716257971314,0.0016297262059974393,0.0026835674317688962,0.006174268735046784,0.003341129301704049,0.0035356699191999574,0.003439308782820394
7771,2024-06-15 11:00:00,0.000404459925265499,0.0002573267427523618,0.000806027108830154,0.0030732645431392758,-0.000270822049081354,0.002633837846562459,0.010901883052527372,-7.306380906002552e-05,-0.00028911482677196343,0.0013221829240075422,0.0011312217194570096,-0.002744126899136612,-0.0034182268973437235,-0.0009669621273167284,0.0026080827067667123,-0.0030163236337829025,0.0016501650165015036,0.0004989190088142692,-0.0036727741077735576,0.0006508298080052377,-0.002680965147453196,-0.001816347124117046,0.0008316172976399194,-0.001151189562547894,0.0008753868346753624,0.0023400023400022008,0.01332818234498756,0.0036913990402362984,0.00030918272699143046,-0.00043388653867015847,-0.0021638858834918118,-0.004563933420265509,0.002372627372627445,-0.0020843031867620043,-0.003720113693362337
7772,2024-06-15 12:00:00,0.000333393676080318,0.007090213639332044,0.0008711230913365231,0.001638206918135321,0.0001250286523994948,0.0005780685194127777,-0.013725490196078494,0.0022894999634655022,0.00356678073938399,-0.002178721156702812,0.001129943502824915,0.004362416107382527,0.0033018997356653035,0.0032263268269077106,0.0001171755993532031,0.004538174052322486,-0.0005069066024584457,0.00315824468085113,0.012776994737412783,-0.003035230352303575,0.0015628907226805655,0.003774093543604362,0.005697780239781736,0.0037136637213470713,0.00205720761782735,0.002451266487685233,0.004574914220358162,0.0036778227289444576,0.000721203379352886,0.004015192620727026,0.0040518176111397075,0.005856289732228959,0.0026576969394958017,0.002321907568994641,0.0036081392909586008
7773,2024-06-15 13:00:00,-0.0005896537631523424,0.0013951464623072063,-0.0016257759385160941,0.0017212441622862507,0.0049588498801957925,0.0004534119247336932,0.001615308151093453,0.00034021044446075344,0.0012487392536382202,0.0,-0.0005209237714881576,-0.0004009355162044592,0.03681216497100959,-0.0003215951117544469,0.006818820882931842,-0.004340508459562353,-0.00152149106124011,0.004308202154100993,0.0034421707086096376,0.0056540176144397325,-0.011360089882029745,0.007184100980260455,0.00263603100287213,0.0,-0.003774048804474739,0.0006986492780625131,0.008918406072106366,0.0006805213840757052,-0.0012354576340986023,0.004539559014267169,-0.0015914516312379723,-0.0014555483203738673,-0.011348105197763414,-0.0027713723582051264,0.00037623845156975477
